Market Cap,Volume(24h),Price,% 1h,% 24h,% 7d,Cluster
-0.08640850936750034,-0.08160561935272974,-0.05088305392053444,-0.11003127522255678,-0.7216814726647032,-0.6081239563924826,-1
-0.08640894436097737,-0.08166129160619134,-0.05028128096080608,-0.07483042509608696,-1.0479187716640175,1.046525432547603,-1
-0.08641201883022133,-0.08168050884179458,-0.046387496415079346,1.114958309178593,-0.5400266129946304,-0.6874460797706791,-1
-0.0864145486791992,-0.08159319275590769,-0.050891437045475864,-0.067790255070793,-0.1174010211091552,-0.25193225587255574,3
-0.08644761345397219,-0.08167636517810638,-0.049885741583647426,-0.11003127522255678,0.06425383856091753,-0.34135910834351607,1
-0.08645334075096377,-0.08160919337393961,-0.04993485478412534,0.6010258973321336,-1.1801437375463153,-0.8890354251713184,-1
-0.08647310519610345,-0.08155129423033955,-0.050854529101803596,-0.004428724843147319,0.1767068469281054,0.4387259776178556,2
-0.08648218524572655,-0.08157790694211775,-0.05085168462660145,0.34757977642155086,-0.7748186084865611,-1.6362801415812074,-1
-0.08649753861807898,-0.08167619252538948,-0.05050716038543859,1.0304762688750653,0.045717628390501946,0.38668662279012156,-1
-0.08651248440365163,-0.08139684152913101,-0.05077320941864184,0.537664367104488,0.18659282568566038,-0.4227021775402653,-1
-0.08651342536692423,-0.08167392164729766,-0.05080013852190125,-0.07483042509608696,0.23107973009465776,-0.3347910344332196,-1
-0.08651564671487398,-0.08166144556402807,-0.05001102069962454,-1.0886149087384178,-0.14582321003712576,-0.46817345845770286,-1
-0.08651689477370307,-0.08167690622993261,-0.05043706830242042,0.6714275975850732,-0.409037394457027,0.5261318842702631,-1
-0.08657239403839112,-0.0815157739580075,-0.048719359259461394,0.051892635359204395,0.19771455178790973,0.23258950412547238,2
-0.08657402052046316,-0.08164916192805444,-0.04993911096183522,-0.42683892636078513,-0.5981067381952659,-0.5505270005637285,-1
-0.08658499690271593,-0.08163745013547437,-0.04932895066312809,0.18565586583978969,-0.16683091489693005,-0.17766249704074127,-1
-0.08659865387078151,-0.081676450404766,-0.05071758412579991,0.1504550157133199,-0.1730096516204019,1.072292491734151,-1
-0.0866213852665836,-0.07436751159847914,-0.05091521374889875,-0.018509064893735248,0.9614064108090317,0.785823421954295,-1
-0.08662185645095573,-0.0816685276245178,-0.05074512847851045,-0.06075008504549903,0.1767068469281054,0.4432731057095993,2
-0.0866233940369456,-0.08159671179217588,-0.050663085385605926,0.9389540585462439,-0.7031452624942875,-0.8324489422518407,-1
-0.08663241540812715,-0.08165294489204274,-0.05078780684397551,-0.06075008504549903,-0.2718694391959517,-0.4509954190000043,-1
-0.08664035526887064,-0.08153556853701609,-0.05002300120777224,-0.4761201165378429,2.118065925442964,3.7838965437773386,-1
-0.08665888079074699,-0.08166999022396679,-0.05085894119889492,-0.08891076514667488,0.25950191902262837,1.0970490780114224,-1
-0.08666270507911855,-0.08132783542730947,-0.05050654654066657,-0.11003127522255678,-0.025955717601771622,-0.11349746730169057,3
-0.0866775679418636,-0.08156872445685542,-0.05086403737471388,-0.11003127522255678,-0.2644549551277855,-0.20595573850048007,-1
-0.08668682297270768,-0.08147200594442189,-0.050232312442276716,-0.2508346757284361,-0.7278602093881751,-0.2246494873220933,-1
-0.08670089736585461,-0.0815465105404125,-0.05053400520795128,3.0932460862861966,0.4250920632116742,8.32950892615717,-1
-0.08671484878023178,-0.08168026734944828,-0.05088138656642829,-0.011468894868441284,-0.13346573659018202,-0.9052029917197406,-1
-0.08674002253440126,-0.08167118339720146,-0.050830858854084414,-2.4403275535948588,-1.1801437375463153,0.7317631213080081,-1
-0.08674868691578258,-0.08163651539146563,-0.050681224006981385,-0.16635263542490847,-1.0713979712132105,-0.9708837308227061,-1
-0.08675480985304487,-0.08167309137467813,-0.050915125554023506,-0.03962957496961714,-0.13099424190079326,-0.3979455912629939,1
-0.0867577181252657,-0.0816798204318422,-0.05065142233493758,-0.7718072576001895,-0.6747230735663171,-0.48383578855148685,-1
-0.0868068344404354,-0.08056981302116459,-0.05088395712920356,-0.19451331552608436,0.25950191902262837,-0.02609156064928305,-1
-0.08681377044304975,-0.08164525799719441,-0.050915185955225324,-0.11003127522255678,0.3200535389126526,-0.13269645257794196,0
-0.08681955466164334,-0.08167894617126933,-0.05071596593546269,-0.07483042509608696,1.4260474124141156,1.275902782953343,-1
-0.0868205718717532,-0.08159588701805054,-0.05059056039836547,0.3757404565227268,0.04818912307989069,0.4417573963456848,-1
-0.08685854209396786,-0.08163302384766827,-0.0506970392891053,-1.1308559288901816,-0.08650733749179589,0.36849811042314656,-1
-0.08685877223995127,-0.08156630511942106,-0.05082099098332142,0.0026114451821466446,-0.1174010211091552,-1.184093514680024,-1
-0.08686517943385566,-0.0816798303291317,-0.05022448416558459,-0.4972406266137248,-0.009891002120744796,-0.018513013829710122,-1
-0.08690586327046701,-0.08167408110362856,-0.05069877687716706,0.08005331546038026,1.6942045862127944,1.0379364128187538,-1
-0.0869100550896762,-0.08163148426930095,-0.050904170461627686,-0.13115178529843866,-0.16559516755223566,0.4599459087126597,-1
-0.08691040434938231,-0.08160803869016413,-0.05091308455527352,-0.004428724843147319,0.3076960654657089,-0.10238226529965035,-1
-0.0869199749086128,-0.08153958243775948,-0.05064002336394232,-0.046669744994911104,0.05189636511397381,0.15074119847408493,3
-0.0869272303046606,-0.08167248104182535,-0.049874095389128424,0.5024635169780182,0.25332318229915646,-0.559621256747216,-1
-0.08692900471262426,-0.08151516912364891,-0.0508204459678259,-0.06075008504549903,1.4594125907208635,0.939415304164306,-1
-0.08694520242207304,-0.08167933436495765,-0.05077553416257249,-0.11003127522255678,-0.2965843860898391,0.02746350354236555,-1
-0.08695535695477592,-0.08162622221038117,-0.05074217724769578,-0.046669744994911104,0.03953889166703008,-0.1518954378541933,3
-0.08696027399735876,-0.08166746091664902,-0.05041080220770195,0.06597297540979231,0.08526154342072187,0.369508583332423,2
-0.08696219773668569,-0.08167402611868686,-0.05004675152220082,-0.2226739956272602,0.8155882241350958,2.8310205903297048,-1
-0.08698438134991046,-0.0816387587770866,-0.048931455972645296,1.8330556517585772,-0.375672216150279,-0.07257331447599691,-1
-0.08701976480154525,-0.08131276955328627,-0.0509051410948942,0.2982985862444931,0.3274680229808188,-0.14684307330781138,-1
-0.08703192810461015,-0.08167411959308774,-0.04883067586506354,0.016691785232734575,0.040774639011724456,-0.048827201108001754,3
-0.08703428226963122,-0.08164826567350487,-0.050679081871335324,3.2903708469944277,-0.5313763815817699,-0.36106333007440566,-1
-0.08704247300706502,-0.08136945902816917,-0.05091516348035953,-0.11003127522255678,0.3558902119087894,-0.09631942784399197,0
-0.08704788020788733,-0.08165427552763165,-0.0499010202783505,0.1715755257892018,-0.06426388528729716,-0.37874660598674253,3
-0.08705233660713545,-0.08168034702262877,-0.05091432207757134,-0.004428724843147319,-0.027191464946465994,0.80956953532229,-1
-0.08705262262061711,-0.08072377085789792,-0.046504386787398586,-0.24379450570314212,-0.5684488019226009,-0.0023454472812878976,-1
-0.08705742722546761,-0.0816794360870998,-0.04979167162818451,0.00965161520744061,0.3534187172194006,-0.08671993520586631,-1
-0.08706070935314848,-0.08168003124410865,-0.050915205620732894,-0.018509064893735248,0.10256200624644307,0.08910235100822526,3
-0.08707888175027167,-0.08168047335603079,-0.04980115180751254,-0.8281286178025411,-0.37320072146089023,-0.016997304465795483,-1
-0.08708537643478656,-0.08165853136211848,-0.050890686946829966,0.6010258973321336,0.12109821641685867,-0.5495165276544521,-1
-0.08708947268192324,-0.08158719939726343,-0.050445250558248805,-0.11003127522255678,-0.04449192777218722,-1.1568107461295616,-1
-0.0870974065694122,-0.08166005444500331,-0.05037766301808763,-0.48316028656313686,0.44486402072678416,-0.3211496501579884,-1
-0.08709832188282711,-0.08165481987855439,-0.0507849890576765,-0.5324414767401946,-0.5437338550287136,-1.135085578580119,-1
-0.08710634923418109,-0.08167729717286802,-0.05075687440524641,-0.03258940494432318,-0.05561365387443655,-0.10238226529965035,3
-0.08711680629465757,-0.08152237215101037,-0.050906019019339305,2.3540282336303306,0.14704891065544048,-0.02912297937711215,-1
-0.08712115763489953,-0.08167881530710809,-0.05090160832692709,-3.946923939007767,0.17794259427279976,-0.19079864486133433,-1
-0.08713049558857121,-0.08131101003515219,-0.05091514943356841,0.03781229530861646,0.20018604647729846,0.4543883077116396,2
-0.08713159255919745,-0.08168050880758296,-0.04895894975690781,-0.004428724843147319,-0.28175541795350667,0.19924389811935156,-1
-0.08713345762008282,-0.08167157928878163,-0.05081855526974092,1.0375164389003593,-0.4572315409001075,-0.40451366517329035,-1
-0.08713834866144005,-0.08160023082844409,-0.05086251891659362,-0.13115178529843866,0.3200535389126526,-0.11046604857386146,0
-0.08713974956531155,-0.08167800757831467,-0.050317215461853616,0.6362267474586034,1.1912554169221847,0.07950285837009956,-1
-0.0871551349121441,-0.08168050883910033,-0.050911231783524566,0.2842182461939052,0.2619734137120171,0.27705031213363346,-1
-0.08716201645273185,-0.0816788345518377,-0.042003506952787484,11.10495957507073,20.153798421257328,9.701731136954507,-1
-0.08716572057327696,-0.08166646568920442,-0.05064477539337879,-0.11003127522255678,-0.12852274721140453,-0.4676682220030646,1
-0.0871696502720226,-0.07906872411301466,-0.0506430560661455,0.1715755257892018,-0.2805196706088123,-0.46160538454740624,-1
-0.08717577250654907,-0.0816783858747135,-0.050750897495624135,-0.11707144524785075,0.8662538652675651,0.23359997703474875,-1
-0.087176256691534,-0.08167440001629035,-0.050914687294140504,-0.4690799465125489,-0.6870805470132608,-0.23728039868804818,-1
-0.08718014352339418,-0.08166595982774087,-0.05080479643783721,-0.25787484575373004,1.423575917724727,-0.12713885157692187,-1
-0.08718826187903778,-0.08167735105811089,-0.05090141869524695,-0.7506867475243075,-0.009891002120744796,0.042620597181511406,-1
-0.0872008805549187,-0.08107567448471696,-0.05062513095599509,0.9459942285715378,0.596860944124192,0.2477465977646182,-1
-0.08720261209599689,-0.08080074977626459,-0.05091518033650888,-0.05370991502020507,-0.02471997025707725,-0.46817345845770286,-1
-0.08721899884138319,-0.08165567764364474,-0.05088927805368046,0.8403916781921283,0.08896878545480498,-0.026596797103921235,-1
-0.08721992785814674,-0.08167951031677108,-0.05090463962445115,-0.11003127522255678,-0.14953045207120885,-0.05286909274510731,3
-0.08722170613115744,-0.08167392714579183,-0.05026888607232029,-0.6873252172966617,-0.6166429483656816,-0.9804832234608316,-1
-0.08722539654835391,-0.08166807674799596,-0.049886650411033,0.19269603586508366,-0.12605125252201577,-0.40451366517329035,-1
-0.08722798261619798,-0.08160908340405625,-0.05085319184728881,0.11525416558685007,-0.33736404846475343,0.11992177474115508,-1
-0.08723708691020711,-0.08167674567390287,-0.050628065330660416,-0.5042807966390187,-0.059320895908519675,-0.18675675322422877,-1
-0.0872396476795614,-0.08162266468465379,-0.05070775839541027,-0.11003127522255678,-0.05684940121913092,-0.3166025220662447,1
-0.08725545501925817,-0.08167993480052092,-0.04868765705657883,-0.3141962059560817,-0.06426388528729716,-0.15795827530985168,3
-0.08725732324245476,-0.08164383388720463,-0.05031626028005734,-0.21563382560196626,0.29039560263998765,-0.07964662484093156,-1
-0.08726066194036973,-0.0810921699672241,-0.05087606423727228,0.12229433561214405,-0.15818068348406947,-0.2989192461539078,-1
-0.08726473394312037,-0.08167402611868686,-0.05089649108092145,-0.03962957496961714,0.012352450083753895,-1.3740624216239847,-1
-0.08726576942436173,-0.08160105560256944,-0.050883771711560756,0.4109413066491966,-0.14088022065834827,0.12851079447000435,-1
-0.08726858493545338,-0.08165172422633721,-0.05085473278027486,0.3827806265480207,0.004937966015587683,-0.853668873346645,-1
-0.0872701260351224,-0.0816801533106792,-0.04925325110109413,0.016691785232734575,0.2669164030907946,0.4291264849797299,2
-0.0872785831094347,-0.0815695492309808,-0.05075038900178552,0.2842182461939052,-0.5635058125438236,-0.9542109278196453,-1
-0.08729342243052952,-0.0816012205573945,-0.050370919153670105,-0.2085936555766723,0.14952040534482922,0.4301369578890063,-1
-0.08729378715042384,-0.08167744783160825,-0.05037033621183855,0.22085671596625953,-0.22738253478695428,-0.4706996407308939,-1
-0.08730453760310818,-0.08158659456290483,-0.050702645363441975,0.13637467566273198,-0.2805196706088123,0.0512096169103607,-1
-0.08730519782341782,-0.08166361197073069,-0.045499829115651,-1.0886149087384178,-0.42757360462744265,-0.07408902383991145,-1
-0.08731578594412608,-0.057718071254603646,-0.050888050364136427,-1.8559934414954598,-0.23108977682103743,-0.09025659038833368,-1
-0.08732131366414274,0.12911526211545762,-0.05084855219218131,-0.5183611366896066,0.514065872029669,0.20934862721211545,-1
-0.08732860841339687,-0.08163186366539861,-0.04971865219389656,0.6221464074080155,-0.07291411670015775,0.3240373024149855,-1
-0.0873326150617156,-0.08166985826010673,-0.050818518748084004,-0.03962957496961714,0.43744953665861797,-0.10036131948109753,-1
-0.08734161921586936,-0.08167942728950911,-0.050908085302313305,0.1715755257892018,1.2431568053993485,5.010105419184235,-1
-0.08734331140374123,-0.08167463645153962,-0.05048142947346186,0.33349943637096297,0.8946760541955356,0.21389575530385918,-1
-0.08735363213346724,-0.0816466271222425,-0.05091422796407083,-0.18043297547549642,-0.21131781930592744,0.1365945777442155,-1
-0.08735617638852958,-0.08156157641443568,-0.05090059976732455,-0.18043297547549642,-1.2073301791295916,0.9515409790756226,-1
-0.08736440261412265,-0.0816575361346739,-0.050305307997019745,0.8826326983438921,-0.820541260240253,-0.5252651778318188,-1
-0.08737152870677825,-0.08167839192305709,-0.050914551040266626,0.051892635359204395,0.13839867924257987,0.08253427709792874,3
-0.08737330838526061,-0.08168050883955065,-0.050915114316590605,0.23493705601684745,0.14457741596605173,0.2962492974098848,-1
-0.0873917910402515,-0.05943360143534643,-0.05064351961025251,-0.05370991502020507,0.2434372035416015,-0.2731521869673599,-1
-0.0873980689307637,-0.08163109937470911,-0.050914135255249425,-0.6028431769931342,0.2557946769885452,0.2649246372223168,-1
-0.08740319433451929,-0.08168000490632159,-0.05021803247442239,0.42502164669978454,0.07537556466316689,0.20126484393790434,-1
-0.08740707484175703,-0.08167784482288727,-0.050293347154379615,0.4531823268009604,-0.8823286274749716,-0.3539900197094709,-1
-0.08740848663803386,-0.08157774198729267,-0.05079218944280549,-0.15931246539961452,-0.3101776068814773,-0.11147652148313783,3
-0.0874137423992854,-0.08162541393173832,-0.050906939084157776,-0.3071560359307878,0.13469143720849674,0.4276107756158153,-1
-0.08741964959664875,-0.08074576483457412,-0.020721803689524906,-1.264619159370767,3.75048816778423,1.5391309758198422,-1
-0.08742144087027225,-0.08166389789242746,-0.05058897592032694,0.2067763759156716,0.15199190003421797,-0.24940607359936484,-1
-0.08742913969262701,-0.08167521049433088,-0.04980704865042543,-0.18043297547549642,0.8613108758887876,-0.7516111095097298,-1
-0.08744435111234235,-0.08114600022513907,-0.050285562422739974,-0.3775577361837274,0.354654464564095,0.009274991175390589,-1
-0.0874555776685496,-0.0816323090434263,-0.050422785525207875,-0.13115178529843866,0.14334166862135736,0.468534928441509,2
-0.08746113138979188,-0.08166382091350911,-0.05083429750855101,0.14341484568802593,0.13839867924257987,0.11082751855766759,-1
-0.08747485898280809,-0.08150780114146239,-0.050650786015299765,-0.18043297547549642,0.04818912307989069,-0.8395222526167755,-1
-0.08747846261212991,-0.08167198617735015,-0.050819899547651266,1.657051401126228,0.29904583405284824,0.05323056272891348,-1
-0.08748129006973061,-0.08161920063332728,-0.05073707685783949,10.436143422667802,-1.837561324923721,-1.6185968656688705,-1
-0.08748372188706059,-0.08166113764835461,-0.05081886148978737,0.5939857273068396,-0.07785710607893524,-0.23323850705094262,-1
-0.08750943815328865,-0.08106467749637886,-0.05083461496603036,-0.08187059512138092,0.15322764737891234,0.3922442237911417,2
-0.08751001334256321,-0.0816802165983471,-0.04982425877890774,-0.18043297547549642,0.43744953665861797,-0.09985608302645935,-1
-0.08751427157030806,-0.08165692580182113,-0.05077226547427846,-0.22971416565255418,-0.22243954540817684,-0.9739151495505349,-1
-0.08751539559626365,-0.07192068169325305,-0.05078524189991669,-0.18043297547549642,-0.5709202966119896,1.4022118966128916,-1
-0.08752379820854934,-0.08167932336796932,-0.05014578139960881,0.5658250472056637,0.06548958590561191,-0.18423057095103776,-1
-0.0875290933230072,-0.0815724084479487,-0.05002888400389401,-0.15931246539961452,0.4386852840033123,0.2694717653140606,-1
-0.08752993590326401,-0.0816447796282017,-0.05077122179769812,0.23493705601684745,0.20883627789015907,0.2831131495892918,-1
-0.0875390127905759,-0.08165229057123662,-0.049877050833980426,-0.24379450570314212,-0.006183760086661676,0.3492991251468952,-1
-0.08753712418804033,-0.08167691722692096,-0.05088805457817376,-1.1730969490419454,-0.1062792950069058,0.5402785050001325,-1
-0.08754890977059811,-0.0816327709169365,-0.05032955416317492,-0.18043297547549642,-0.18660287241204004,-0.5778097691141909,-1
-0.08754984335514453,-0.0816713208595557,-0.05091420970324237,-1.1238157588648876,-0.1791883883438738,0.21389575530385918,-1
-0.08755578639203507,-0.08112516093223839,-0.05064368255302952,-1.426543069952528,0.3324110123595963,0.36647716460459384,-1
-0.08755700001680862,-0.08167288793039387,-0.05084069160786961,-0.3423568860572576,-0.800769302725143,-0.5677050400214271,-1
-0.08756512785938589,-0.08167941464297253,-0.05075656256648351,0.537664367104488,0.3336467597042907,0.1780239670245474,-1
-0.0875672504729519,-0.08168000391659262,-0.05085051593358013,-0.11707144524785075,0.04695337573519632,-0.020533959648262858,3
-0.08756974096872347,-0.08167822421898494,-0.050531860262946995,0.051892635359204395,0.15817063675768983,0.2608827455852113,-1
-0.08756997287154643,-0.08165090495070601,-0.05070161151961542,-0.18043297547549642,-0.25209748168084173,0.19166535129977863,-1
-0.08757293771400135,-0.08164350397755449,-0.05085546742745053,-0.6943653873219557,0.22860823540526903,0.021905902541345442,-1
-0.0875745030580564,-0.0816780444182256,-0.05089234868221967,-1.2082977991684152,0.2693878977801833,-0.15795827530985168,-1
-0.08757726305301769,-0.08167457596810378,-0.05061884501696813,-0.067790255070793,-0.5573270758203517,0.5897916775546757,-1
-0.08758076092059752,-0.08160726890098047,-0.04992115073470701,0.544704537129782,-0.34107129049883655,-0.24132229032515373,-1
-0.08758955495673897,-0.05839988453156552,-0.048798326105110264,-0.4972406266137248,0.1062692482805262,-2.6275540655813443,-1
-0.08759252190740136,-0.0816768440969485,-0.05089401744100492,-0.14523212534902658,-0.3707292267715015,-0.08773040811514267,-1
-0.08759382372552123,-0.08165931764678465,-0.0496383930434645,0.27717807616861123,0.30151732874223697,0.26037750913057306,-1
-0.08759212802397022,-0.08164608826981393,-0.05063637822164624,-0.11707144524785075,0.03336015494355824,0.22703190312445223,-1
-0.08759461570879847,-0.08125212116260169,-0.05076429532499601,0.8192711681162463,0.15322764737891234,-0.00032450146273507437,-1
-0.08760184229267735,-0.0816741965720061,-0.04891425286755855,-0.11707144524785075,0.2174865093030197,-0.20696621140975646,-1
-0.08760362372799928,-0.0816740206201927,-0.05044345678302257,0.4813430069021362,-0.6771945682557058,-0.5469903453812611,-1
-0.0876049086804593,-0.0816791826065186,-0.0508905520976352,0.23493705601684745,0.19277156240913226,0.7448992691286012,-1
-0.0876105537573591,-0.081679722558646,-0.05046425586663647,1.8189753117079892,-0.44116682541908064,-0.7425168533262423,-1
-0.08760934329489677,-0.0816801158659339,-0.04888202391000892,-0.18043297547549642,0.16682086817055042,-0.29538259097144043,-1
-0.08761218445584609,-0.0816677138473808,-0.05086616546356881,0.23493705601684745,0.1767068469281054,0.3053435535933723,-1
-0.08762086148647232,-0.08148971109564622,-0.05089465657000096,-0.18043297547549642,0.24838019292037897,-0.4090607932650341,-1
-0.08762110709264391,-0.08168050718551617,-0.05089453576759732,0.22085671596625953,0.19647880444321536,-0.16957871376653016,-1
-0.08762157124965778,-0.08165901522960536,-0.050892958312954345,10.724790393704854,1.4087469495883944,0.27553460276971886,-1
-0.0876234640686083,-0.08167851508932647,-0.05081364310688566,-1.7363105510654624,-0.7377461881457301,-0.4727205865494466,-1
-0.08762909473942365,-0.08164187092478628,-0.05037838080911395,-0.8914901480301868,0.3620689486322612,-0.5540636557461959,-1
-0.0876397422413093,-0.08167046309446532,-0.050055140265858694,-0.16635263542490847,-0.0012407707078841833,0.33818392314485496,-1
-0.08764330159827402,-0.08164648965988827,-0.05087064498525752,-0.3071560359307878,0.291631349984682,0.12446890283289881,-1
-0.08764331038247185,-0.08166993523902509,-0.05089709509293969,-0.018509064893735248,0.18412133099627165,0.07798714900618496,3
-0.08764959846265354,-0.08152193227147685,-0.05085847203607146,0.13637467566273198,0.3682476853557331,-0.33074914279611406,-1
-0.08765270104133058,-0.08167540074222913,-0.05040891010493786,-0.03258940494432318,0.28915985529529326,0.38719185924475974,-1
-0.08765774879277728,-0.081678590968546,-0.050120917174644286,0.23493705601684745,3.114078285266628,1.0945228957382316,-1
-0.08765873543387864,-0.08168050882205499,-0.05086151878506576,0.016691785232734575,0.034595902288252614,0.38820233215403616,-1
-0.08766198101929652,1.0301754955739295,-0.05086778084454781,-0.18043297547549642,-0.26816219716186857,-0.6025663553914625,-1
-0.08767172164059718,-0.08167304738672478,-0.04933614823889885,-0.3564372261078455,-0.1062792950069058,-0.15290591076346977,-1
-0.08767952306238272,-0.08168044214657791,-0.05088625939826841,0.051892635359204395,-0.48812522451746676,0.6595143082947464,-1
-0.0876803832110352,-0.08168022693551612,-0.050880970781411086,-0.2930756958801999,-0.03460594901463224,0.0027069172650940254,-1
-0.08768856656974282,-0.08168038138821733,-0.0508735049119299,-0.08187059512138092,-0.2137893139953162,-0.06802618638425308,3
-0.0876913859458815,-0.0816625232688852,-0.050862702929557316,-0.2085936555766723,-0.16065217817345823,0.18610775029875853,-1
-0.08770073127827936,-0.08157191358347349,-0.05089703188237964,0.2982985862444931,-0.3089418595367829,-0.1655368221294246,-1
-0.08769952960001487,-0.08167404811266353,-0.05082355873673847,0.051892635359204395,0.5017083985827253,0.8085590624130137,-1
-0.08770546596091505,-0.08166062628839689,-0.04895650561525263,0.7699899779391888,-0.44363832010846943,-0.053879565654383677,-1
-0.08770428571609329,-0.08165472090565934,-0.04830430046136003,-2.3910463634178014,-0.8674996593386393,-0.9668418391856003,-1
-0.08770846277785009,-0.07855736415529324,-0.05012183723946276,-0.18043297547549642,0.07413981731847252,-0.2509217829632794,-1
-0.08771025580831317,-0.0816782489622087,-0.05091520702541201,-0.2226739956272602,0.027181418220086375,-0.09480371848007742,3
-0.08771334468364157,-0.08167964832897472,-0.05077942231435497,0.13637467566273198,-0.0074195074313560495,-0.06701571347497672,-1
-0.08771441600441013,-0.08160715893109707,-0.05066635688325817,0.32645926634566896,-0.26816219716186857,-0.06499476765642398,-1
-0.08771613103119638,-0.0816788768902428,-0.05062123297145882,-0.4690799465125489,-0.38061520552905637,-0.5459798724719848,-1
-0.08771784957166177,-0.0816741965720061,-0.0507823342141545,0.41798147667449054,-0.2459187449573699,-0.5096028477380348,-1
-0.08772084709133264,-0.08117448242493473,-0.050240968074965905,-0.1874731455007904,0.22737248806057464,0.037568232635129435,-1
-0.08772975988982888,-0.0816770717346071,-0.05088026001378033,-0.046669744994911104,-0.13964447331365384,-0.21606046759324402,3
-0.0877374576580799,-0.0815429365192026,-0.050823893050367164,-0.03258940494432318,0.08031855404194436,-0.06701571347497672,3
-0.08774055531760615,-0.08167815768720549,-0.05038666560651753,-0.18043297547549642,0.5424880609576397,-0.49191957182569795,-1
-0.08774363892241585,-0.08167028164415774,-0.0508601506276105,-0.046669744994911104,-0.0037122653972729296,-0.11854983184807248,3
-0.08774556371584652,-0.08126042388879694,-0.05091434455243714,-0.018509064893735248,-3.8209358131581883,-0.05185861983583094,-1
-0.08774345023784626,-0.08167552115925142,-0.048567478330458,1.509207830595055,0.397905621628398,-1.6938770974099615,-1
-0.08775852638091484,-0.08168050881805208,-0.050656074632157086,-0.2508346757284361,-0.03707744370402098,-0.2918459357889731,3
-0.08776782322454064,-0.08141680106296466,-0.05088466087343876,-0.16635263542490847,-0.008655254776050423,-0.35803191134657647,1
-0.08776849785093474,-0.08167322333853819,-0.050889273839643125,-0.018509064893735248,0.36577619066634437,0.11082751855766759,-1
-0.08776963522887105,-0.0816801765143246,-0.05083159209658097,5.515064574987321,-3.1165598266823964,-1.2017767905923604,-1
-0.08777215348270778,-0.08167399312772185,-0.05017964821300323,0.21381654594096555,-0.20390333523776122,0.33868915959949314,-1
-0.0877744391309857,-0.08167757704622122,-0.05023376909451603,-0.5887628369425464,0.2211937513371028,0.5261318842702631,-1
-0.08777886460985743,-0.0816723655734478,-0.05047484714714223,0.8333515081668343,0.4337422946245348,0.41295891843130766,-1
-0.0877831881920342,-0.0816723655734478,-0.05091010101683927,-0.05370991502020507,-0.25580472371492485,0.7646034908594908,-1
-0.08778674825173476,-0.08102618803719554,-0.050887207556669124,-0.02554923491902921,-0.049434917150964715,0.10375420819273289,3
-0.08778750017906985,-0.08167851014068171,-0.05074244975544354,-0.3141962059560817,0.23972996150751838,0.02645303063308918,-1
-0.08778915652741452,-0.08167997801868508,-0.05038298534724364,-0.2860355258549059,-0.019776980878299783,-0.31104492106522447,-1
-0.08779211293703951,-0.08167595554029078,-0.050914999132903406,-0.11003127522255678,0.060546596526834424,-1.147716489946074,-1
-0.08779533462943925,-0.05507329555929185,-0.05091519297862089,-0.018509064893735248,0.15693488941299547,0.5791817120072735,-1
-0.08780828534799852,-0.08085573471795506,-0.05070160590089897,-0.018509064893735248,0.16064213144707856,0.43923121407249377,2
-0.08781023508855106,-0.081660890216117,-0.05058891411444601,-0.659164537195486,-0.229854029476343,-0.7809148238787449,-1
-0.08781391250513473,-0.08163500330556912,-0.05041284180177282,-0.18043297547549642,0.05066061776927944,-2.155157980494633,-1
-0.08781645219241418,-0.0816805087482432,-0.050850940146672,-0.18043297547549642,-0.46341027762357945,-0.5277913601050098,-1
-0.08782487623814261,-0.08167701180102066,-0.05012027945032736,-5.699926275305963,-0.5276691395476867,0.10223849882881829,-1
-0.0878252659051588,-0.08165345075350629,-0.050860209624133214,-0.05370991502020507,-0.2088463246165387,1.5891493848290235,-1
-0.0878308491413058,-0.0816791111260944,-0.05073758254231987,-0.42683892636078513,-0.14458746269243133,0.04059965136295863,-1
-0.08783034984750059,-0.08167965932596305,-0.05051098673134015,0.3053387562697871,0.16187787879177296,0.19116011484514045,-1
-0.08783796750386731,-0.08164038083286645,-0.050915211239449344,-0.2226739956272602,0.027181418220086375,-0.09480371848007742,3
-0.08783831430399804,-0.08167839632185242,-0.0508640865384828,0.42502164669978454,0.14334166862135736,-0.15896874821912804,-1
-0.08783931113476891,-0.08167722404289557,-0.05029899817844788,0.13637467566273198,0.1062692482805262,-0.4636263303659591,-1
-0.08784538136684415,-0.08168037660452741,-0.05078909493472138,-0.14523212534902658,0.006173713360282057,-0.12208648703053986,3
-0.08784739962413984,-0.08164315757242184,-0.048874747672207876,-0.9196508281313627,-0.5338478762711586,-0.4090607932650341,-1
-0.0878498180894891,-0.08139502702605522,-0.05086497289100258,-0.07483042509608696,-0.5622700651991293,-0.11349746730169057,-1
-0.08785409985888418,-0.0816782396147686,-0.05055423258716653,-0.27195518580431793,-1.4742516055835757,-2.320370301161322,-1
-0.08785525164290493,-0.08168032629330577,-0.048802483955282285,-2.327684833190155,-3.2599065186669436,-2.0000503889207075,-1
-0.08785893503274314,-0.08167753470781614,-0.04588753600208019,-0.16635263542490847,0.7167284365595461,0.9348681760725622,-1
-0.08786008189761312,-0.08167816593494673,-0.050891883733433535,-0.03258940494432318,-0.1272869998667102,-0.19332482713452523,3
-0.0878619810411861,-0.08167997455463376,-0.0508206538603345,0.00965161520744061,0.13469143720849674,0.3159535191407744,2
